# plotfile = plt03436
# time = 12 s
# plane: z = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dy = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x y density B_x B_y B_z
-4.9687500e+08 5.5312500e+08 2.0006757e+04 -3.4957977e+01 4.1272083e+01 -8.2080533e+06
-4.8750000e+08 5.5312500e+08 2.0006760e+04 -3.6487540e+01 4.4160631e+01 -8.4015276e+06
-4.7812500e+08 5.5312500e+08 2.0006763e+04 -3.8097501e+01 4.7263754e+01 -8.6031989e+06
-4.6875000e+08 5.5312500e+08 2.0006765e+04 -3.9786475e+01 5.0554927e+01 -8.8038376e+06
-4.5937500e+08 5.5312500e+08 2.0006767e+04 -4.1553590e+01 5.4090683e+01 -9.0119123e+06
-4.5000000e+08 5.5312500e+08 2.0006769e+04 -4.3380704e+01 5.7814717e+01 -9.2219184e+06
-4.4062500e+08 5.5312500e+08 2.0006771e+04 -4.5253752e+01 6.1739927e+01 -9.4329803e+06
-4.3125000e+08 5.5312500e+08 2.0006773e+04 -4.7213162e+01 6.5972734e+01 -9.6542003e+06
-4.2187500e+08 5.5312500e+08 2.0006775e+04 -4.9218644e+01 7.0388330e+01 -9.8711423e+06
-4.1250000e+08 5.5312500e+08 2.0006777e+04 -5.1282007e+01 7.5092186e+01 -1.0092972e+07
-4.0312500e+08 5.5312500e+08 2.0006777e+04 -5.3467683e+01 8.0209040e+01 -1.0325572e+07
-3.9375000e+08 5.5312500e+08 2.0006776e+04 -5.5704950e+01 8.5549041e+01 -1.0551350e+07
-3.8437500e+08 5.5312500e+08 2.0006773e+04 -5.7849758e+01 9.0968055e+01 -1.0778885e+07
-3.7500000e+08 5.5312500e+08 2.0006771e+04 -5.9863820e+01 9.6543543e+01 -1.1020106e+07
-3.6562500e+08 5.5312500e+08 2.0006770e+04 -6.1710326e+01 1.0207202e+02 -1.1260919e+07
-3.5625000e+08 5.5312500e+08 2.0006768e+04 -6.3335434e+01 1.0748410e+02 -1.1493782e+07
-3.4687500e+08 5.5312500e+08 2.0006766e+04 -6.4825631e+01 1.1293935e+02 -1.1728385e+07
-3.3750000e+08 5.5312500e+08 2.0006762e+04 -6.6281311e+01 1.1872563e+02 -1.1973679e+07
-3.2812500e+08 5.5312500e+08 2.0006757e+04 -6.7678484e+01 1.2470511e+02 -1.2222970e+07
-3.1875000e+08 5.5312500e+08 2.0006751e+04 -6.8935551e+01 1.3077257e+02 -1.2468647e+07
-3.0937500e+08 5.5312500e+08 2.0006744e+04 -7.0020630e+01 1.3685622e+02 -1.2711203e+07
-3.0000000e+08 5.5312500e+08 2.0006738e+04 -7.0995083e+01 1.4308793e+02 -1.2953822e+07
-2.9062500e+08 5.5312500e+08 2.0006733e+04 -7.1878989e+01 1.4955378e+02 -1.3197618e+07
-2.8125000e+08 5.5312500e+08 2.0006731e+04 -7.2632081e+01 1.5622570e+02 -1.3442333e+07
-2.7187500e+08 5.5312500e+08 2.0006734e+04 -7.3229204e+01 1.6320933e+02 -1.3686652e+07
-2.6250000e+08 5.5312500e+08 2.0006739e+04 -7.3832530e+01 1.7011514e+02 -1.3928368e+07
-2.5312500e+08 5.5312500e+08 2.0006743e+04 -7.5422452e+01 1.7648173e+02 -1.4165114e+07
-2.4375000e+08 5.5312500e+08 2.0006737e+04 -7.7482596e+01 1.8379195e+02 -1.4397227e+07
-2.3437500e+08 5.5312500e+08 2.0006713e+04 -7.1329440e+01 1.9677593e+02 -1.4628430e+07
-2.2500000e+08 5.5312500e+08 2.0006665e+04 -5.0340991e+01 2.1087692e+02 -1.4860544e+07
-2.1562500e+08 5.5312500e+08 2.0006598e+04 -5.2007512e+01 1.9523598e+02 -1.5096166e+07
-2.0625000e+08 5.5312500e+08 2.0006523e+04 -1.4622257e+02 1.4594854e+02 -1.5328198e+07
-1.9687500e+08 5.5312500e+08 2.0006421e+04 -2.9213933e+02 1.9105423e+02 -1.5537043e+07
-1.8750000e+08 5.5312500e+08 2.0006289e+04 -1.9790371e+02 4.0655795e+02 -1.5739439e+07
-1.7812500e+08 5.5312500e+08 2.0006192e+04 3.3930568e+02 5.1201377e+02 -1.5957858e+07
-1.6875000e+08 5.5312500e+08 2.0006152e+04 8.5516785e+02 1.4661093e+02 -1.6154796e+07
-1.5937500e+08 5.5312500e+08 2.0006097e+04 7.4029625e+02 -2.2951495e+02 -1.6344634e+07
-1.5000000e+08 5.5312500e+08 2.0005989e+04 -2.5713178e+03 -2.1680897e+03 -1.6535347e+07
-1.4062500e+08 5.5312500e+08 2.0005975e+04 -8.0483063e+03 -1.2833266e+03 -1.6705479e+07
-1.3125000e+08 5.5312500e+08 2.0006150e+04 -9.2309302e+03 1.3673385e+03 -1.6875555e+07
-1.2187500e+08 5.5312500e+08 2.0006441e+04 -7.0794030e+03 -7.9726513e+02 -1.7035900e+07
-1.1250000e+08 5.5312500e+08 2.0006457e+04 8.4170846e+03 6.9176879e+03 -1.7185246e+07
-1.0312500e+08 5.5312500e+08 2.0006082e+04 3.3344446e+04 3.2004336e+03 -1.7330661e+07
-9.3750000e+07 5.5312500e+08 2.0006205e+04 1.7137474e+04 -2.2273230e+04 -1.7454711e+07
-8.4375000e+07 5.5312500e+08 2.0006811e+04 -1.8658032e+04 -5.8993470e+03 -1.7588360e+07
-7.5000000e+07 5.5312500e+08 2.0007510e+04 -3.3401367e+04 1.8769865e+03 -1.7699704e+07
-6.5625000e+07 5.5312500e+08 2.0008143e+04 -6.5737487e+04 -1.4846027e+04 -1.7788053e+07
-5.6250000e+07 5.5312500e+08 2.0008878e+04 -8.7279672e+04 -1.2230817e+03 -1.7848753e+07
-4.6875000e+07 5.5312500e+08 2.0009817e+04 -7.5447515e+04 -3.4849512e+03 -1.7900110e+07
-3.7500000e+07 5.5312500e+08 2.0010969e+04 -6.2530405e+04 1.8491396e+03 -1.7939110e+07
-2.8125000e+07 5.5312500e+08 2.0012246e+04 -5.1380062e+04 3.9967319e+03 -1.7970817e+07
-1.8750000e+07 5.5312500e+08 2.0013390e+04 -3.6858817e+04 1.3749234e+03 -1.7995254e+07
-9.3750000e+06 5.5312500e+08 2.0014119e+04 -1.6472101e+04 -7.9640108e+02 -1.8014924e+07
0.0000000e+00 5.5312500e+08 2.0014374e+04 -1.1189237e+04 -7.6718403e+03 -1.8270783e+07
9.3750000e+06 5.5312500e+08 2.0014167e+04 -2.0381841e+04 -4.4774631e+03 -1.8019604e+07
1.8750000e+07 5.5312500e+08 2.0013439e+04 -2.0555291e+04 -2.7488906e+02 -1.7997816e+07
2.8125000e+07 5.5312500e+08 2.0012179e+04 -3.6515574e+04 -3.0539714e+04 -1.8011636e+07
3.7500000e+07 5.5312500e+08 2.0010731e+04 -6.4215038e+04 -1.9916263e+04 -1.7992827e+07
4.6875000e+07 5.5312500e+08 2.0009326e+04 -9.1024935e+04 -2.6321998e+04 -1.7936635e+07
5.6250000e+07 5.5312500e+08 2.0008309e+04 -8.7924775e+04 -7.1642852e+01 -1.7841571e+07
6.5625000e+07 5.5312500e+08 2.0007689e+04 -1.4452024e+04 3.8312198e+04 -1.7777670e+07
7.5000000e+07 5.5312500e+08 2.0007090e+04 3.5291028e+03 -2.7976753e+04 -1.7696450e+07
8.4375000e+07 5.5312500e+08 2.0006394e+04 -5.3284533e+03 1.4740678e+04 -1.7582007e+07
9.3750000e+07 5.5312500e+08 2.0005697e+04 3.2385837e+04 9.4228303e+03 -1.7448024e+07
1.0312500e+08 5.5312500e+08 2.0006213e+04 3.7837658e+04 -2.4438527e+03 -1.7326704e+07
1.1250000e+08 5.5312500e+08 2.0006725e+04 1.7298583e+04 -7.9388313e+03 -1.7183985e+07
1.2187500e+08 5.5312500e+08 2.0006720e+04 -1.2827760e+03 -2.6295885e+03 -1.7035361e+07
1.3125000e+08 5.5312500e+08 2.0006357e+04 -6.7972047e+03 7.3087808e+02 -1.6877169e+07
1.4062500e+08 5.5312500e+08 2.0005968e+04 -5.2315282e+03 1.3161274e+03 -1.6706186e+07
1.5000000e+08 5.5312500e+08 2.0005900e+04 -7.2457106e+02 2.1516527e+03 -1.6535060e+07
1.5937500e+08 5.5312500e+08 2.0005998e+04 6.4376781e+02 -6.2017752e+02 -1.6345572e+07
1.6875000e+08 5.5312500e+08 2.0006078e+04 -1.0518112e+03 5.0665468e+02 -1.6155380e+07
1.7812500e+08 5.5312500e+08 2.0006165e+04 -6.9280022e+02 6.7776610e+02 -1.5958724e+07
1.8750000e+08 5.5312500e+08 2.0006329e+04 4.4242085e+01 2.5682196e+02 -1.5740230e+07
1.9687500e+08 5.5312500e+08 2.0006483e+04 2.2282610e+02 1.0520256e+02 -1.5537758e+07
2.0625000e+08 5.5312500e+08 2.0006590e+04 9.0882274e+01 1.9426821e+02 -1.5328928e+07
2.1562500e+08 5.5312500e+08 2.0006666e+04 3.8456956e+01 2.1434641e+02 -1.5096856e+07
2.2500000e+08 5.5312500e+08 2.0006708e+04 5.9840032e+01 2.0335172e+02 -1.4861192e+07
2.3437500e+08 5.5312500e+08 2.0006727e+04 7.2767496e+01 1.9041162e+02 -1.4629027e+07
2.4375000e+08 5.5312500e+08 2.0006735e+04 7.3321686e+01 1.8177323e+02 -1.4397780e+07
2.5312500e+08 5.5312500e+08 2.0006735e+04 7.2312582e+01 1.7542697e+02 -1.4165630e+07
2.6250000e+08 5.5312500e+08 2.0006731e+04 7.1949059e+01 1.6875949e+02 -1.3928849e+07
2.7187500e+08 5.5312500e+08 2.0006728e+04 7.1536731e+01 1.6201626e+02 -1.3687098e+07
2.8125000e+08 5.5312500e+08 2.0006728e+04 7.0942494e+01 1.5537718e+02 -1.3442746e+07
2.9062500e+08 5.5312500e+08 2.0006731e+04 7.0296052e+01 1.4898853e+02 -1.3197997e+07
3.0000000e+08 5.5312500e+08 2.0006737e+04 6.9587654e+01 1.4274385e+02 -1.2954169e+07
3.0937500e+08 5.5312500e+08 2.0006743e+04 6.8803943e+01 1.3669368e+02 -1.2711518e+07
3.1875000e+08 5.5312500e+08 2.0006750e+04 6.7900377e+01 1.3074559e+02 -1.2468933e+07
3.2812500e+08 5.5312500e+08 2.0006757e+04 6.6816705e+01 1.2478591e+02 -1.2223229e+07
3.3750000e+08 5.5312500e+08 2.0006762e+04 6.5582944e+01 1.1887829e+02 -1.1973912e+07
3.4687500e+08 5.5312500e+08 2.0006765e+04 6.4275914e+01 1.1313825e+02 -1.1728592e+07
3.5625000e+08 5.5312500e+08 2.0006768e+04 6.2924658e+01 1.0770685e+02 -1.1493967e+07
3.6562500e+08 5.5312500e+08 2.0006769e+04 6.1427913e+01 1.0231340e+02 -1.1261085e+07
3.7500000e+08 5.5312500e+08 2.0006771e+04 5.9688240e+01 9.6778814e+01 -1.1020254e+07
3.8437500e+08 5.5312500e+08 2.0006773e+04 5.7760780e+01 9.1199629e+01 -1.0779014e+07
3.9375000e+08 5.5312500e+08 2.0006776e+04 5.5694134e+01 8.5768960e+01 -1.0551463e+07
4.0312500e+08 5.5312500e+08 2.0006777e+04 5.3528504e+01 8.0412982e+01 -1.0325671e+07
4.1250000e+08 5.5312500e+08 2.0006776e+04 5.1404333e+01 7.5276254e+01 -1.0093058e+07
4.2187500e+08 5.5312500e+08 2.0006775e+04 4.9392921e+01 7.0552591e+01 -9.8712155e+06
4.3125000e+08 5.5312500e+08 2.0006773e+04 4.7431650e+01 6.6114783e+01 -9.6542637e+06
4.4062500e+08 5.5312500e+08 2.0006771e+04 4.5510445e+01 6.1859932e+01 -9.4330336e+06
4.5000000e+08 5.5312500e+08 2.0006769e+04 4.3670970e+01 5.7914507e+01 -9.2219631e+06
4.5937500e+08 5.5312500e+08 2.0006767e+04 4.1873353e+01 5.4170472e+01 -9.0119495e+06
4.6875000e+08 5.5312500e+08 2.0006765e+04 4.0132508e+01 5.0615519e+01 -8.8038677e+06
4.7812500e+08 5.5312500e+08 2.0006762e+04 3.8466928e+01 4.7307537e+01 -8.6032231e+06
4.8750000e+08 5.5312500e+08 2.0006760e+04 3.6877810e+01 4.4187899e+01 -8.4015462e+06
4.9687500e+08 5.5312500e+08 2.0006757e+04 3.5367373e+01 4.1284898e+01 -8.2080673e+06
5.0625000e+08 5.5312500e+08 2.0006754e+04 3.3927353e+01 3.8549249e+01 -8.0139493e+06
5.1562500e+08 5.5312500e+08 2.0006752e+04 3.2556028e+01 3.5989681e+01 -7.8279519e+06
5.2500000e+08 5.5312500e+08 2.0006749e+04 3.1254663e+01 3.3584343e+01 -7.6420316e+06
5.3437500e+08 5.5312500e+08 2.0006746e+04 3.0015727e+01 3.1334646e+01 -7.4646800e+06
5.4375000e+08 5.5312500e+08 2.0006743e+04 2.8835197e+01 2.9212182e+01 -7.2876426e+06
5.5312500e+08 5.5312500e+08 2.0006740e+04 2.7725381e+01 2.7235293e+01 -7.1155192e+06
5.6250000e+08 5.5312500e+08 2.0006737e+04 2.6673988e+01 2.5379571e+01 -6.9461727e+06
5.7187500e+08 5.5312500e+08 2.0006734e+04 2.5693850e+01 2.3650030e+01 -6.7794001e+06
5.8125000e+08 5.5312500e+08 2.0006731e+04 2.4777131e+01 2.2032113e+01 -6.6206518e+06
5.9062500e+08 5.5312500e+08 2.0006728e+04 2.3897662e+01 2.0504038e+01 -6.4638509e+06
6.0000000e+08 5.5312500e+08 2.0006725e+04 2.3070645e+01 1.9065138e+01 -6.3075339e+06
6.0937500e+08 5.5312500e+08 2.0006722e+04 2.2326416e+01 1.7741577e+01 -6.1587362e+06
6.1875000e+08 5.5312500e+08 2.0006720e+04 2.1618816e+01 1.6498288e+01 -6.0139761e+06
6.2812500e+08 5.5312500e+08 2.0006717e+04 2.0920413e+01 1.5297026e+01 -5.8682718e+06
6.3750000e+08 5.5312500e+08 2.0006714e+04 2.0295045e+01 1.4191019e+01 -5.7283743e+06
6.4687500e+08 5.5312500e+08 2.0006712e+04 1.9752049e+01 1.3187798e+01 -5.5948943e+06
6.5625000e+08 5.5312500e+08 2.0006709e+04 1.9250935e+01 1.2248092e+01 -5.4614253e+06
6.6562500e+08 5.5312500e+08 2.0006707e+04 1.8783256e+01 1.1367093e+01 -5.3302303e+06
6.7500000e+08 5.5312500e+08 2.0006705e+04 1.8359551e+01 1.0537617e+01 -5.2038991e+06
6.8437500e+08 5.5312500e+08 2.0006703e+04 1.7975747e+01 9.7575135e+00 -5.0828530e+06
6.9375000e+08 5.5312500e+08 2.0006701e+04 1.7615229e+01 9.0220854e+00 -4.9638754e+06
7.0312500e+08 5.5312500e+08 2.0006699e+04 1.7272785e+01 8.3246269e+00 -4.8449466e+06
7.1250000e+08 5.5312500e+08 2.0006697e+04 1.6945679e+01 7.6606114e+00 -4.7295204e+06
7.2187500e+08 5.5312500e+08 2.0006695e+04 1.6674362e+01 7.0369399e+00 -4.6192887e+06
7.3125000e+08 5.5312500e+08 2.0006693e+04 1.6467219e+01 6.4793114e+00 -4.5132592e+06
7.4062500e+08 5.5312500e+08 2.0006691e+04 1.6281002e+01 5.9511705e+00 -4.4089197e+06
7.5000000e+08 5.5312500e+08 2.0006690e+04 1.6100186e+01 5.4538742e+00 -4.3048372e+06
7.5937500e+08 5.5312500e+08 2.0006689e+04 1.5929431e+01 4.9672450e+00 -4.2029599e+06
7.6875000e+08 5.5312500e+08 2.0006688e+04 1.5783994e+01 4.5062100e+00 -4.1050847e+06
7.7812500e+08 5.5312500e+08 2.0006687e+04 1.5664747e+01 4.0692348e+00 -4.0110778e+06
7.8750000e+08 5.5312500e+08 2.0006686e+04 1.5564121e+01 3.6558591e+00 -3.9207053e+06
7.9687500e+08 5.5312500e+08 2.0006682e+04 1.5449702e+01 3.2541192e+00 -3.8317039e+06
8.0625000e+08 5.5312500e+08 2.0006674e+04 1.5248237e+01 2.8221684e+00 -3.7440096e+06
8.1562500e+08 5.5312500e+08 2.0006659e+04 1.5059550e+01 2.3222714e+00 -3.6574085e+06
8.2500000e+08 5.5312500e+08 2.0006637e+04 1.4988002e+01 1.9580129e+00 -3.5731339e+06
8.3437500e+08 5.5312500e+08 2.0006623e+04 1.4949907e+01 1.6231289e+00 -3.4913071e+06
8.4375000e+08 5.5312500e+08 2.0006654e+04 1.4927752e+01 1.3174716e+00 -3.4125577e+06
8.5312500e+08 5.5312500e+08 2.0007898e+04 1.4944018e+01 1.0462298e+00 -3.3374152e+06
8.6250000e+08 5.5312500e+08 2.0011699e+04 1.5006767e+01 7.8495045e-01 -3.2636910e+06
8.7187500e+08 5.5312500e+08 2.0017866e+04 1.5008920e+01 5.2564213e-01 -3.1912802e+06
8.8125000e+08 5.5312500e+08 2.0024733e+04 1.5100512e+01 2.2757454e-01 -3.1357880e+06
8.9062500e+08 5.5312500e+08 2.0028471e+04 1.5230150e+01 2.8852162e-02 -3.1229738e+06
-9.0000000e+08 5.6250000e+08 2.0027458e+04 -1.3737998e+01 2.6249085e-02 -3.0091063e+06
-8.9062500e+08 5.6250000e+08 2.0023885e+04 -1.3612012e+01 2.1529470e-01 -3.0221387e+06
-8.8125000e+08 5.6250000e+08 2.0017328e+04 -1.3526885e+01 4.8639795e-01 -3.0756598e+06
-8.7187500e+08 5.6250000e+08 2.0011445e+04 -1.3533997e+01 7.2855588e-01 -3.1444168e+06
-8.6250000e+08 5.6250000e+08 2.0007827e+04 -1.3477374e+01 9.7478091e-01 -3.2144374e+06
-8.5312500e+08 5.6250000e+08 2.0006654e+04 -1.3444928e+01 1.2409829e+00 -3.2874023e+06
-8.4375000e+08 5.6250000e+08 2.0006625e+04 -1.3427785e+01 1.5126396e+00 -3.3628718e+06
-8.3437500e+08 5.6250000e+08 2.0006639e+04 -1.3439895e+01 1.7925721e+00 -3.4409087e+06
-8.2500000e+08 5.6250000e+08 2.0006659e+04 -1.3491481e+01 2.1092778e+00 -3.5210688e+06
-8.1562500e+08 5.6250000e+08 2.0006674e+04 -1.3578470e+01 2.4528519e+00 -3.6019497e+06
-8.0625000e+08 5.6250000e+08 2.0006682e+04 -1.3745758e+01 2.8942285e+00 -3.6840470e+06
-7.9687500e+08 5.6250000e+08 2.0006685e+04 -1.3928556e+01 3.3492032e+00 -3.7675464e+06
-7.8750000e+08 5.6250000e+08 2.0006687e+04 -1.4055909e+01 3.7616968e+00 -3.8543124e+06
-7.7812500e+08 5.6250000e+08 2.0006687e+04 -1.4179958e+01 4.1760524e+00 -3.9446620e+06
-7.6875000e+08 5.6250000e+08 2.0006688e+04 -1.4314040e+01 4.6037726e+00 -4.0388177e+06
-7.5937500e+08 5.6250000e+08 2.0006688e+04 -1.4461829e+01 5.0508712e+00 -4.1348445e+06
-7.5000000e+08 5.6250000e+08 2.0006690e+04 -1.4617051e+01 5.5198487e+00 -4.2311923e+06
-7.4062500e+08 5.6250000e+08 2.0006691e+04 -1.4778448e+01 6.0068595e+00 -4.3287935e+06
-7.3125000e+08 5.6250000e+08 2.0006693e+04 -1.4963363e+01 6.5185673e+00 -4.4302830e+06
-7.2187500e+08 5.6250000e+08 2.0006695e+04 -1.5180857e+01 7.0653930e+00 -4.5364472e+06
-7.1250000e+08 5.6250000e+08 2.0006697e+04 -1.5427729e+01 7.6454224e+00 -4.6463238e+06
-7.0312500e+08 5.6250000e+08 2.0006698e+04 -1.5721582e+01 8.2876464e+00 -4.7558732e+06
-6.9375000e+08 5.6250000e+08 2.0006700e+04 -1.6045158e+01 8.9626356e+00 -4.8674082e+06
-6.8437500e+08 5.6250000e+08 2.0006702e+04 -1.6383177e+01 9.6745308e+00 -4.9829630e+06
-6.7500000e+08 5.6250000e+08 2.0006704e+04 -1.6758311e+01 1.0430492e+01 -5.1042849e+06
-6.6562500e+08 5.6250000e+08 2.0006706e+04 -1.7162847e+01 1.1230233e+01 -5.2273183e+06
-6.5625000e+08 5.6250000e+08 2.0006709e+04 -1.7587955e+01 1.2075771e+01 -5.3506294e+06
-6.4687500e+08 5.6250000e+08 2.0006711e+04 -1.8047777e+01 1.2977838e+01 -5.4786767e+06
-6.3750000e+08 5.6250000e+08 2.0006713e+04 -1.8550115e+01 1.3931867e+01 -5.6111157e+06
-6.2812500e+08 5.6250000e+08 2.0006716e+04 -1.9106496e+01 1.4961090e+01 -5.7464833e+06
-6.1875000e+08 5.6250000e+08 2.0006718e+04 -1.9735379e+01 1.6099137e+01 -5.8839677e+06
-6.0937500e+08 5.6250000e+08 2.0006721e+04 -2.0415253e+01 1.7310629e+01 -6.0249226e+06
-6.0000000e+08 5.6250000e+08 2.0006723e+04 -2.1116646e+01 1.8572799e+01 -6.1708575e+06
-5.9062500e+08 5.6250000e+08 2.0006726e+04 -2.1864216e+01 1.9926432e+01 -6.3187685e+06
-5.8125000e+08 5.6250000e+08 2.0006729e+04 -2.2673074e+01 2.1380647e+01 -6.4709827e+06
-5.7187500e+08 5.6250000e+08 2.0006731e+04 -2.3530204e+01 2.2921530e+01 -6.6262565e+06
-5.6250000e+08 5.6250000e+08 2.0006734e+04 -2.4429476e+01 2.4558024e+01 -6.7827240e+06
-5.5312500e+08 5.6250000e+08 2.0006737e+04 -2.5382232e+01 2.6300317e+01 -6.9461780e+06
-5.4375000e+08 5.6250000e+08 2.0006739e+04 -2.6399234e+01 2.8169628e+01 -7.1124853e+06
-5.3437500e+08 5.6250000e+08 2.0006742e+04 -2.7474102e+01 3.0155302e+01 -7.2823129e+06
-5.2500000e+08 5.6250000e+08 2.0006745e+04 -2.8614811e+01 3.2286432e+01 -7.4551392e+06
-5.1562500e+08 5.6250000e+08 2.0006747e+04 -2.9811022e+01 3.4538428e+01 -7.6302859e+06
-5.0625000e+08 5.6250000e+08 2.0006750e+04 -3.1063989e+01 3.6951965e+01 -7.8111912e+06
-4.9687500e+08 5.6250000e+08 2.0006752e+04 -3.2374877e+01 3.9495225e+01 -7.9941058e+06
-4.8750000e+08 5.6250000e+08 2.0006755e+04 -3.3743518e+01 4.2215960e+01 -8.1816089e+06
-4.7812500e+08 5.6250000e+08 2.0006757e+04 -3.5177145e+01 4.5095727e+01 -8.3725297e+06
-4.6875000e+08 5.6250000e+08 2.0006759e+04 -3.6675398e+01 4.8167031e+01 -8.5649611e+06
-4.5937500e+08 5.6250000e+08 2.0006761e+04 -3.8252303e+01 5.1464009e+01 -8.7654293e+06
-4.5000000e+08 5.6250000e+08 2.0006762e+04 -3.9879072e+01 5.4913781e+01 -8.9626779e+06
-4.4062500e+08 5.6250000e+08 2.0006764e+04 -4.1563370e+01 5.8610872e+01 -9.1688339e+06
-4.3125000e+08 5.6250000e+08 2.0006766e+04 -4.3309659e+01 6.2515245e+01 -9.3778198e+06
-4.2187500e+08 5.6250000e+08 2.0006768e+04 -4.5069753e+01 6.6581159e+01 -9.5827468e+06
-4.1250000e+08 5.6250000e+08 2.0006768e+04 -4.6908362e+01 7.0972513e+01 -9.7996214e+06
-4.0312500e+08 5.6250000e+08 2.0006767e+04 -4.8833777e+01 7.5658560e+01 -1.0017698e+07
-3.9375000e+08 5.6250000e+08 2.0006764e+04 -5.0740546e+01 8.0468916e+01 -1.0229293e+07
-3.8437500e+08 5.6250000e+08 2.0006763e+04 -5.2705864e+01 8.5652158e+01 -1.0450452e+07
-3.7500000e+08 5.6250000e+08 2.0006761e+04 -5.4754413e+01 9.1161370e+01 -1.0681316e+07
-3.6562500e+08 5.6250000e+08 2.0006760e+04 -5.6649872e+01 9.6693811e+01 -1.0905896e+07
-3.5625000e+08 5.6250000e+08 2.0006758e+04 -5.8248351e+01 1.0197215e+02 -1.1124783e+07
-3.4687500e+08 5.6250000e+08 2.0006755e+04 -5.9692336e+01 1.0728975e+02 -1.1351375e+07
-3.3750000e+08 5.6250000e+08 2.0006752e+04 -6.1096993e+01 1.1284001e+02 -1.1586575e+07
-3.2812500e+08 5.6250000e+08 2.0006747e+04 -6.2402185e+01 1.1850206e+02 -1.1821464e+07
-3.1875000e+08 5.6250000e+08 2.0006741e+04 -6.3542492e+01 1.2421577e+02 -1.2052478e+07
-3.0937500e+08 5.6250000e+08 2.0006734e+04 -6.4520052e+01 1.2994345e+02 -1.2281741e+07
-3.0000000e+08 5.6250000e+08 2.0006725e+04 -6.5381308e+01 1.3583311e+02 -1.2511502e+07
-2.9062500e+08 5.6250000e+08 2.0006717e+04 -6.6126727e+01 1.4181349e+02 -1.2742659e+07
-2.8125000e+08 5.6250000e+08 2.0006709e+04 -6.6773846e+01 1.4796930e+02 -1.2974246e+07
-2.7187500e+08 5.6250000e+08 2.0006705e+04 -6.7287386e+01 1.5426155e+02 -1.3204024e+07
-2.6250000e+08 5.6250000e+08 2.0006704e+04 -6.7597955e+01 1.6062315e+02 -1.3430124e+07
-2.5312500e+08 5.6250000e+08 2.0006706e+04 -6.7674057e+01 1.6720074e+02 -1.3652111e+07
-2.4375000e+08 5.6250000e+08 2.0006709e+04 -6.7631036e+01 1.7376889e+02 -1.3872562e+07
-2.3437500e+08 5.6250000e+08 2.0006708e+04 -6.8457868e+01 1.7984048e+02 -1.4093210e+07
-2.2500000e+08 5.6250000e+08 2.0006699e+04 -7.0563698e+01 1.8637890e+02 -1.4315919e+07
-2.1562500e+08 5.6250000e+08 2.0006679e+04 -6.8788568e+01 1.9705106e+02 -1.4539456e+07
-2.0625000e+08 5.6250000e+08 2.0006642e+04 -5.4873602e+01 2.1109711e+02 -1.4750022e+07
-1.9687500e+08 5.6250000e+08 2.0006579e+04 -3.6618453e+01 2.0997987e+02 -1.4941482e+07
-1.8750000e+08 5.6250000e+08 2.0006510e+04 -5.4098411e+01 1.8978167e+02 -1.5142435e+07
-1.7812500e+08 5.6250000e+08 2.0006451e+04 -1.3511896e+02 1.8089515e+02 -1.5347087e+07
-1.6875000e+08 5.6250000e+08 2.0006374e+04 -2.1536332e+02 2.3971463e+02 -1.5524844e+07
-1.5937500e+08 5.6250000e+08 2.0006257e+04 -1.3791387e+02 3.5360802e+02 -1.5711768e+07
-1.5000000e+08 5.6250000e+08 2.0006166e+04 4.5252003e+02 6.1019778e+02 -1.5882052e+07
-1.4062500e+08 5.6250000e+08 2.0006168e+04 1.3415641e+03 4.5755071e+02 -1.6051127e+07
-1.3125000e+08 5.6250000e+08 2.0006239e+04 1.5807162e+03 5.9239451e+01 -1.6205445e+07
-1.2187500e+08 5.6250000e+08 2.0006232e+04 8.6638535e+02 5.2404140e+02 -1.6360377e+07
-1.1250000e+08 5.6250000e+08 2.0006017e+04 -2.2149331e+03 -2.1739773e+02 -1.6493386e+07
-1.0312500e+08 5.6250000e+08 2.0005795e+04 -6.1200568e+03 7.4952687e+02 -1.6632190e+07
-9.3750000e+07 5.6250000e+08 2.0005883e+04 -2.1094634e+03 5.1848071e+03 -1.6747979e+07
-8.4375000e+07 5.6250000e+08 2.0006392e+04 7.0810324e+03 2.9100297e+03 -1.6850055e+07
-7.5000000e+07 5.6250000e+08 2.0006971e+04 1.3585377e+04 3.6584933e+01 -1.6957472e+07
-6.5625000e+07 5.6250000e+08 2.0007326e+04 2.2298916e+04 4.4484963e+03 -1.7041757e+07
-5.6250000e+07 5.6250000e+08 2.0007189e+04 2.7667266e+04 1.1401128e+03 -1.7115859e+07
-4.6875000e+07 5.6250000e+08 2.0006534e+04 2.4717865e+04 2.1998800e+03 -1.7191297e+07
-3.7500000e+07 5.6250000e+08 2.0005936e+04 1.9809764e+04 4.8521832e+02 -1.7260762e+07
-2.8125000e+07 5.6250000e+08 2.0005671e+04 1.4926898e+04 -1.4912015e+03 -1.7309558e+07
-1.8750000e+07 5.6250000e+08 2.0005574e+04 9.7058164e+03 -9.5023578e+02 -1.7338408e+07
-9.3750000e+06 5.6250000e+08 2.0005538e+04 3.7182067e+03 3.8812181e+02 -1.7356085e+07
0.0000000e+00 5.6250000e+08 2.0005523e+04 1.1929802e+03 3.5928349e+03 -1.7586069e+07
