# plotfile = plt03436
# time = 12 s
# plane: y = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dz = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x z density B_x B_y B_z
2.7187500e+08 9.3750000e+07 1.3194608e+06 2.8154628e+08 1.0530374e+10 -1.2238987e+10
2.8125000e+08 9.3750000e+07 8.0143997e+05 4.6549430e+08 8.8665620e+10 -1.5790161e+10
2.9062500e+08 9.3750000e+07 2.2797860e+05 1.3477076e+10 3.7302744e+11 -6.0504621e+10
3.0000000e+08 9.3750000e+07 1.0890821e+05 2.1130852e+10 1.0571938e+11 -2.1173870e+10
3.0937500e+08 9.3750000e+07 8.4350809e+04 1.2576352e+10 -9.0892027e+09 6.2434694e+09
3.1875000e+08 9.3750000e+07 8.0066692e+04 1.1196483e+08 1.3669084e+10 3.2726924e+09
3.2812500e+08 9.3750000e+07 7.9360288e+04 -1.0440418e+10 1.6267689e+10 8.8615689e+08
3.3750000e+08 9.3750000e+07 7.9277094e+04 -1.1276913e+10 1.3821932e+10 -4.8670999e+08
3.4687500e+08 9.3750000e+07 7.9736010e+04 -7.5013075e+09 1.2433622e+10 2.3794961e+08
3.5625000e+08 9.3750000e+07 8.0007419e+04 -5.1590738e+09 1.2854548e+10 4.6674129e+09
3.6562500e+08 9.3750000e+07 7.9260201e+04 -5.5205489e+09 1.5701166e+10 7.3472916e+09
3.7500000e+08 9.3750000e+07 7.8489951e+04 -3.8389422e+09 1.7693025e+10 6.4994480e+09
3.8437500e+08 9.3750000e+07 7.8100879e+04 -2.5277496e+09 1.3559130e+10 2.5700855e+09
3.9375000e+08 9.3750000e+07 7.7034850e+04 -2.4143305e+09 1.1264012e+10 4.3185731e+08
4.0312500e+08 9.3750000e+07 7.5772387e+04 -1.3847357e+09 1.0257014e+10 6.4312948e+08
4.1250000e+08 9.3750000e+07 7.4552734e+04 -7.3976147e+08 9.2741601e+09 1.0855686e+09
4.2187500e+08 9.3750000e+07 7.3109934e+04 1.7971924e+08 8.1877048e+09 1.9532287e+08
4.3125000e+08 9.3750000e+07 7.1196708e+04 3.3828963e+08 6.6525542e+09 -2.6619089e+08
4.4062500e+08 9.3750000e+07 6.8643298e+04 -1.2668968e+07 4.8177555e+09 -2.3945608e+08
4.5000000e+08 9.3750000e+07 6.5251911e+04 -3.2648960e+07 3.2183402e+09 -1.0811674e+08
4.5937500e+08 9.3750000e+07 6.0834512e+04 4.9763834e+07 1.7796084e+09 -2.3225107e+08
4.6875000e+08 9.3750000e+07 5.5283653e+04 -1.4634880e+07 6.4581020e+08 -1.7707639e+08
4.7812500e+08 9.3750000e+07 4.8698136e+04 -1.6658815e+07 1.3446497e+08 -8.9146505e+07
4.8750000e+08 9.3750000e+07 4.1460150e+04 1.4703636e+07 7.6718856e+06 -4.0999264e+07
4.9687500e+08 9.3750000e+07 3.4234004e+04 2.3531249e+07 -2.9234174e+06 -1.8789192e+07
5.0625000e+08 9.3750000e+07 2.7866634e+04 1.6864798e+07 -2.2643224e+06 -2.0578738e+07
5.1562500e+08 9.3750000e+07 2.3167578e+04 1.2768425e+07 -1.0146777e+06 -1.9624186e+07
5.2500000e+08 9.3750000e+07 2.0680123e+04 1.2485400e+07 5.3498241e+05 -1.7944514e+07
5.3437500e+08 9.3750000e+07 2.0020625e+04 1.1317355e+07 -9.6753794e+04 -1.7079172e+07
5.4375000e+08 9.3750000e+07 2.0006278e+04 1.0744306e+07 1.4658872e+04 -1.6323920e+07
5.5312500e+08 9.3750000e+07 2.0005804e+04 1.0065360e+07 -3.5458839e+03 -1.5795755e+07
5.6250000e+08 9.3750000e+07 2.0005835e+04 9.4609681e+06 6.9561833e+02 -1.5224344e+07
5.7187500e+08 9.3750000e+07 2.0006126e+04 8.9028256e+06 -2.7569005e+02 -1.4673574e+07
5.8125000e+08 9.3750000e+07 2.0006402e+04 8.3761915e+06 -3.1916994e+01 -1.4126805e+07
5.9062500e+08 9.3750000e+07 2.0006534e+04 7.8735627e+06 -6.8452199e+01 -1.3612527e+07
6.0000000e+08 9.3750000e+07 2.0006548e+04 7.4030637e+06 -5.1938225e+01 -1.3132906e+07
6.0937500e+08 9.3750000e+07 2.0006515e+04 6.9663106e+06 -4.5927298e+01 -1.2665023e+07
6.1875000e+08 9.3750000e+07 2.0006487e+04 6.5570923e+06 -3.8775036e+01 -1.2196684e+07
6.2812500e+08 9.3750000e+07 2.0006477e+04 6.1730211e+06 -3.2604857e+01 -1.1748946e+07
6.3750000e+08 9.3750000e+07 2.0006480e+04 5.8182601e+06 -2.7183386e+01 -1.1336614e+07
6.4687500e+08 9.3750000e+07 2.0006488e+04 5.4951144e+06 -2.3454272e+01 -1.0941138e+07
6.5625000e+08 9.3750000e+07 2.0006495e+04 5.1977493e+06 -1.9736899e+01 -1.0557430e+07
6.6562500e+08 9.3750000e+07 2.0006501e+04 4.9277185e+06 -1.6624837e+01 -1.0187393e+07
6.7500000e+08 9.3750000e+07 2.0006505e+04 4.6887237e+06 -1.4448029e+01 -9.8338022e+06
6.8437500e+08 9.3750000e+07 2.0006510e+04 4.4662396e+06 -1.2650661e+01 -9.4934657e+06
6.9375000e+08 9.3750000e+07 2.0006514e+04 4.2485314e+06 -1.0974995e+01 -9.1652785e+06
7.0312500e+08 9.3750000e+07 2.0006519e+04 4.0372208e+06 -9.4221584e+00 -8.8532592e+06
7.1250000e+08 9.3750000e+07 2.0006524e+04 3.8379138e+06 -8.4402987e+00 -8.5609709e+06
7.2187500e+08 9.3750000e+07 2.0006529e+04 3.6534821e+06 -7.5983542e+00 -8.2744378e+06
7.3125000e+08 9.3750000e+07 2.0006533e+04 3.4726335e+06 -6.6947439e+00 -7.9919645e+06
7.4062500e+08 9.3750000e+07 2.0006537e+04 3.2904544e+06 -5.8622471e+00 -7.7248520e+06
7.5000000e+08 9.3750000e+07 2.0006543e+04 3.1154413e+06 -5.1219369e+00 -7.4742908e+06
7.5937500e+08 9.3750000e+07 2.0006549e+04 2.9520179e+06 -4.4810965e+00 -7.2342770e+06
7.6875000e+08 9.3750000e+07 2.0006557e+04 2.8005976e+06 -4.0016177e+00 -6.9953908e+06
7.7812500e+08 9.3750000e+07 2.0006563e+04 2.6591574e+06 -3.5753341e+00 -6.7677932e+06
7.8750000e+08 9.3750000e+07 2.0006568e+04 2.5253263e+06 -3.1445672e+00 -6.5574640e+06
7.9687500e+08 9.3750000e+07 2.0006565e+04 2.4029153e+06 -2.7688580e+00 -6.3566613e+06
8.0625000e+08 9.3750000e+07 2.0006539e+04 2.2971976e+06 -2.5408483e+00 -6.1554402e+06
8.1562500e+08 9.3750000e+07 2.0006486e+04 2.2048140e+06 -2.3960592e+00 -5.9623220e+06
8.2500000e+08 9.3750000e+07 2.0006446e+04 2.1181892e+06 -2.2796056e+00 -5.7803271e+06
8.3437500e+08 9.3750000e+07 2.0006496e+04 2.0354301e+06 -2.1944313e+00 -5.6035774e+06
8.4375000e+08 9.3750000e+07 2.0006684e+04 1.9575352e+06 -2.1399005e+00 -5.4298581e+06
8.5312500e+08 9.3750000e+07 2.0011135e+04 1.8847240e+06 -2.1192571e+00 -5.2676609e+06
8.6250000e+08 9.3750000e+07 2.0022820e+04 1.8173564e+06 -2.0839657e+00 -5.1161585e+06
8.7187500e+08 9.3750000e+07 2.0040647e+04 1.7533319e+06 -1.8324387e+00 -4.9865231e+06
8.8125000e+08 9.3750000e+07 2.0059881e+04 1.6863351e+06 -1.1858274e+00 -4.9191367e+06
8.9062500e+08 9.3750000e+07 2.0070212e+04 1.6150320e+06 -1.1339538e-01 -4.9353523e+06
-9.0000000e+08 1.0312500e+08 2.0067682e+04 -1.6275291e+06 3.0850429e-01 -4.7376052e+06
-8.9062500e+08 1.0312500e+08 2.0057729e+04 -1.6927134e+06 2.7379316e+00 -4.7197868e+06
-8.8125000e+08 1.0312500e+08 2.0039216e+04 -1.7591222e+06 4.9010610e+00 -4.7863021e+06
-8.7187500e+08 1.0312500e+08 2.0022091e+04 -1.8309675e+06 5.5428048e+00 -4.9129456e+06
-8.6250000e+08 1.0312500e+08 2.0010903e+04 -1.9164408e+06 5.7488143e+00 -5.0560487e+06
-8.5312500e+08 1.0312500e+08 2.0006666e+04 -2.0144866e+06 5.9668783e+00 -5.2015111e+06
-8.4375000e+08 1.0312500e+08 2.0006494e+04 -2.1198937e+06 6.2964551e+00 -5.3598134e+06
-8.3437500e+08 1.0312500e+08 2.0006455e+04 -2.2307263e+06 6.6888159e+00 -5.5301066e+06
-8.2500000e+08 1.0312500e+08 2.0006498e+04 -2.3470371e+06 7.1155080e+00 -5.7032696e+06
-8.1562500e+08 1.0312500e+08 2.0006547e+04 -2.4700393e+06 7.5894659e+00 -5.8813553e+06
-8.0625000e+08 1.0312500e+08 2.0006571e+04 -2.5983865e+06 8.1202640e+00 -6.0703074e+06
-7.9687500e+08 1.0312500e+08 2.0006574e+04 -2.7267852e+06 8.6175779e+00 -6.2655293e+06
-7.8750000e+08 1.0312500e+08 2.0006570e+04 -2.8530400e+06 9.1574889e+00 -6.4612619e+06
-7.7812500e+08 1.0312500e+08 2.0006564e+04 -2.9785880e+06 9.6758642e+00 -6.6696795e+06
-7.6875000e+08 1.0312500e+08 2.0006557e+04 -3.1078683e+06 1.0308018e+01 -6.8917786e+06
-7.5937500e+08 1.0312500e+08 2.0006551e+04 -3.2451854e+06 1.1074696e+01 -7.1223251e+06
-7.5000000e+08 1.0312500e+08 2.0006546e+04 -3.3909330e+06 1.1994048e+01 -7.3547778e+06
-7.4062500e+08 1.0312500e+08 2.0006542e+04 -3.5460404e+06 1.3024046e+01 -7.5968638e+06
-7.3125000e+08 1.0312500e+08 2.0006538e+04 -3.7094834e+06 1.4233372e+01 -7.8622483e+06
-7.2187500e+08 1.0312500e+08 2.0006534e+04 -3.8887499e+06 1.5735766e+01 -8.1376163e+06
-7.1250000e+08 1.0312500e+08 2.0006530e+04 -4.0956403e+06 1.7873957e+01 -8.4060438e+06
-7.0312500e+08 1.0312500e+08 2.0006525e+04 -4.3267853e+06 2.0564532e+01 -8.6837657e+06
-6.9375000e+08 1.0312500e+08 2.0006521e+04 -4.5758391e+06 2.3312139e+01 -8.9875603e+06
-6.8437500e+08 1.0312500e+08 2.0006517e+04 -4.8414979e+06 2.6363481e+01 -9.3087862e+06
-6.7500000e+08 1.0312500e+08 2.0006513e+04 -5.1291851e+06 2.9962611e+01 -9.6376908e+06
-6.6562500e+08 1.0312500e+08 2.0006509e+04 -5.4339093e+06 3.4026044e+01 -9.9781675e+06
-6.5625000e+08 1.0312500e+08 2.0006505e+04 -5.7428583e+06 3.7803296e+01 -1.0335740e+07
-6.4687500e+08 1.0312500e+08 2.0006499e+04 -6.0613604e+06 4.1893066e+01 -1.0705485e+07
-6.3750000e+08 1.0312500e+08 2.0006492e+04 -6.3982086e+06 4.7409323e+01 -1.1082136e+07
-6.2812500e+08 1.0312500e+08 2.0006487e+04 -6.7491319e+06 5.3790456e+01 -1.1479907e+07
-6.1875000e+08 1.0312500e+08 2.0006493e+04 -7.1190858e+06 6.0837676e+01 -1.1907196e+07
-6.0937500e+08 1.0312500e+08 2.0006517e+04 -7.5291365e+06 7.0448857e+01 -1.2345186e+07
-6.0000000e+08 1.0312500e+08 2.0006552e+04 -7.9880995e+06 8.2976907e+01 -1.2782777e+07
-5.9062500e+08 1.0312500e+08 2.0006567e+04 -8.4904856e+06 9.2119099e+01 -1.3232956e+07
-5.8125000e+08 1.0312500e+08 2.0006503e+04 -9.0329188e+06 1.3551503e+02 -1.3723744e+07
-5.7187500e+08 1.0312500e+08 2.0006299e+04 -9.6213949e+06 3.0622607e+01 -1.4244787e+07
-5.6250000e+08 1.0312500e+08 2.0005937e+04 -1.0258575e+07 6.4230972e+02 -1.4764657e+07
-5.5312500e+08 1.0312500e+08 2.0005559e+04 -1.0940267e+07 -1.8855923e+03 -1.5299919e+07
-5.4375000e+08 1.0312500e+08 2.0005753e+04 -1.1636128e+07 7.7305753e+03 -1.5802227e+07
-5.3437500e+08 1.0312500e+08 2.0007851e+04 -1.2458223e+07 -3.2036492e+04 -1.6646548e+07
-5.2500000e+08 1.0312500e+08 2.0209579e+04 -1.3250457e+07 2.0248526e+05 -1.6394836e+07
-5.1562500e+08 1.0312500e+08 2.1698974e+04 -1.5334299e+07 -7.3266919e+05 -2.1245809e+07
-5.0625000e+08 1.0312500e+08 2.5345517e+04 -1.5175839e+07 -9.3547586e+05 -1.1605626e+07
-4.9687500e+08 1.0312500e+08 3.0910463e+04 -1.3486666e+07 1.1535620e+07 -2.1210430e+07
-4.8750000e+08 1.0312500e+08 3.7746905e+04 -2.3544359e+07 1.5611366e+07 -4.3743598e+07
-4.7812500e+08 1.0312500e+08 4.5008403e+04 -5.8824075e+07 -5.7328981e+07 -9.6111928e+07
-4.6875000e+08 1.0312500e+08 5.1918577e+04 -1.2071340e+08 -3.4202998e+08 -1.5309640e+08
-4.5937500e+08 1.0312500e+08 5.7957483e+04 -1.4821242e+08 -1.0263409e+09 -1.9087390e+08
-4.5000000e+08 1.0312500e+08 6.2904586e+04 -8.6212161e+07 -2.1452450e+09 -1.8999049e+08
-4.4062500e+08 1.0312500e+08 6.6719683e+04 -4.7684793e+07 -3.4413405e+09 -1.9765848e+08
-4.3125000e+08 1.0312500e+08 6.9439045e+04 -1.8121156e+08 -4.8962085e+09 -2.2953035e+08
-4.2187500e+08 1.0312500e+08 7.1374338e+04 -1.2346805e+08 -6.6045383e+09 -2.7202494e+08
-4.1250000e+08 1.0312500e+08 7.3329072e+04 1.9834610e+08 -8.5199960e+09 -8.4269828e+07
-4.0312500e+08 1.0312500e+08 7.6203395e+04 -1.0984557e+08 -9.3971992e+09 -1.6333811e+08
-3.9375000e+08 1.0312500e+08 7.9431200e+04 1.1320456e+09 -1.3670068e+10 1.1514288e+09
-3.8437500e+08 1.0312500e+08 8.1771961e+04 3.4873928e+09 -1.9185087e+10 4.9844844e+09
-3.7500000e+08 1.0312500e+08 8.1990118e+04 3.0337290e+09 -2.3590270e+10 7.3814302e+09
-3.6562500e+08 1.0312500e+08 8.0862049e+04 -5.1714426e+07 -2.3420199e+10 7.8497433e+09
-3.5625000e+08 1.0312500e+08 7.8530585e+04 -4.8316640e+09 -1.7126925e+10 5.8828967e+09
-3.4687500e+08 1.0312500e+08 7.7135608e+04 -9.1451727e+09 -1.0133105e+10 4.3046940e+09
-3.3750000e+08 1.0312500e+08 7.6807787e+04 1.2570078e+09 -1.0844228e+10 1.4597655e+10
-3.2812500e+08 1.0312500e+08 7.5517779e+04 2.7790010e+09 -2.0332658e+10 2.5521684e+10
-3.1875000e+08 1.0312500e+08 7.7072301e+04 -1.7582622e+10 -4.7608970e+09 2.3196039e+10
-3.0937500e+08 1.0312500e+08 7.5084724e+04 -3.0652300e+10 3.3516606e+10 9.0078443e+09
-3.0000000e+08 1.0312500e+08 7.7288763e+04 -1.7415692e+10 3.6736213e+10 -2.7044330e+09
-2.9062500e+08 1.0312500e+08 8.3805643e+04 3.3497531e+09 4.7785412e+09 -6.3032747e+09
-2.8125000e+08 1.0312500e+08 1.1827402e+05 3.3646656e+09 -3.9188100e+09 -1.7536663e+09
-2.7187500e+08 1.0312500e+08 5.0568512e+05 -1.3446232e+09 1.3961470e+09 -6.8519971e+09
-2.6250000e+08 1.0312500e+08 9.4979282e+05 -2.1347566e+09 5.8258437e+09 -6.2411717e+09
-2.5312500e+08 1.0312500e+08 1.5489640e+06 -3.5695696e+09 1.1319206e+10 -5.2077499e+09
-2.4375000e+08 1.0312500e+08 2.2982407e+06 -6.1039614e+09 1.6423251e+10 -4.5660399e+09
-2.3437500e+08 1.0312500e+08 3.1761943e+06 -7.8327286e+09 1.4748527e+10 -4.9315953e+09
-2.2500000e+08 1.0312500e+08 4.1717150e+06 -7.1056595e+09 -3.9297062e+09 -4.6595342e+09
-2.1562500e+08 1.0312500e+08 5.3290532e+06 -5.8518223e+09 -3.0864350e+10 -5.7878065e+09
-2.0625000e+08 1.0312500e+08 6.6997146e+06 -5.3883153e+09 -3.9380599e+10 -5.6165961e+09
-1.9687500e+08 1.0312500e+08 8.2521873e+06 -5.3581038e+09 -3.5010616e+10 -6.6799999e+09
-1.8750000e+08 1.0312500e+08 9.9815130e+06 -6.8077322e+09 2.8825655e+10 -4.4861879e+09
-1.7812500e+08 1.0312500e+08 1.1917313e+07 -1.0091315e+10 5.7808359e+10 -3.5806818e+09
-1.6875000e+08 1.0312500e+08 1.4116727e+07 -1.2824632e+10 6.1421392e+10 -2.6315528e+09
-1.5937500e+08 1.0312500e+08 1.6508436e+07 -1.3774964e+10 5.3286077e+10 -1.9502624e+09
-1.5000000e+08 1.0312500e+08 1.9054929e+07 -1.4134646e+10 5.7025499e+10 -1.1360954e+09
-1.4062500e+08 1.0312500e+08 2.1818131e+07 -1.6533288e+10 1.0332306e+11 1.1343631e+09
-1.3125000e+08 1.0312500e+08 2.4934517e+07 -2.1360796e+10 1.8159926e+11 2.6689265e+09
-1.2187500e+08 1.0312500e+08 2.8559019e+07 -2.4290797e+10 2.2202541e+11 1.2478947e+09
-1.1250000e+08 1.0312500e+08 3.2797066e+07 -2.1729727e+10 1.8058888e+11 -3.3663807e+09
-1.0312500e+08 1.0312500e+08 3.7534797e+07 -1.5213235e+10 9.4840184e+10 -8.8009515e+09
-9.3750000e+07 1.0312500e+08 4.2549196e+07 -9.5979729e+09 2.8071182e+10 -1.0170501e+10
-8.4375000e+07 1.0312500e+08 4.7568757e+07 -7.6324160e+09 9.1657435e+09 -8.8463477e+09
-7.5000000e+07 1.0312500e+08 5.2475505e+07 -9.9363184e+09 3.0810608e+10 -3.6301474e+09
-6.5625000e+07 1.0312500e+08 5.7050888e+07 -1.8026471e+10 8.1068004e+10 7.9949947e+09
-5.6250000e+07 1.0312500e+08 6.1013525e+07 -3.0153075e+10 1.2987188e+11 2.1439492e+10
-4.6875000e+07 1.0312500e+08 6.4193903e+07 -3.7347443e+10 1.1786806e+11 2.4362425e+10
-3.7500000e+07 1.0312500e+08 6.6652961e+07 -2.6932307e+10 1.9661930e+10 8.7034085e+09
-2.8125000e+07 1.0312500e+08 6.8569970e+07 5.6354031e+09 -1.0689802e+11 -2.4243408e+10
-1.8750000e+07 1.0312500e+08 7.0142822e+07 4.3955441e+10 -1.7933795e+11 -5.8022467e+10
-9.3750000e+06 1.0312500e+08 7.1451954e+07 7.6443398e+10 -1.3148364e+11 -7.3337444e+10
0.0000000e+00 1.0312500e+08 7.2221183e+07 9.6779316e+10 1.4859179e+09 -7.9202525e+10
9.3750000e+06 1.0312500e+08 7.2687151e+07 9.8577252e+10 1.0213826e+11 -5.5290451e+10
1.8750000e+07 1.0312500e+08 7.1683549e+07 9.1471561e+10 1.3882494e+11 -3.8765418e+10
2.8125000e+07 1.0312500e+08 7.0150154e+07 7.2081231e+10 1.0062336e+11 -6.1582190e+09
3.7500000e+07 1.0312500e+08 6.7806377e+07 4.2768335e+10 1.6836409e+10 1.5035373e+10
4.6875000e+07 1.0312500e+08 6.4820774e+07 2.3546770e+10 -5.7634395e+10 2.3213391e+10
5.6250000e+07 1.0312500e+08 6.1047379e+07 1.9139010e+10 -8.4233998e+10 1.6808698e+10
6.5625000e+07 1.0312500e+08 5.6557353e+07 2.1161026e+10 -7.8925147e+10 6.9190547e+09
7.5000000e+07 1.0312500e+08 5.1544101e+07 2.2668479e+10 -6.9855615e+10 -2.1339263e+09
8.4375000e+07 1.0312500e+08 4.6413437e+07 2.3598455e+10 -7.2952893e+10 -7.9041304e+09
9.3750000e+07 1.0312500e+08 4.1444032e+07 2.4081743e+10 -8.8281828e+10 -1.0008385e+10
1.0312500e+08 1.0312500e+08 3.6855733e+07 2.3516968e+10 -1.0058319e+11 -1.0473044e+10
1.1250000e+08 1.0312500e+08 3.2671772e+07 2.2113569e+10 -9.8494899e+10 -6.8979556e+09
1.2187500e+08 1.0312500e+08 2.8789979e+07 2.0251985e+10 -9.4769604e+10 -2.0219987e+09
1.3125000e+08 1.0312500e+08 2.5193053e+07 2.0988149e+10 -1.1543805e+11 4.9214155e+06
1.4062500e+08 1.0312500e+08 2.1920089e+07 2.3308516e+10 -1.5643099e+11 4.4506847e+09
1.5000000e+08 1.0312500e+08 1.8982072e+07 2.3940018e+10 -1.8770437e+11 4.8326177e+09
1.5937500e+08 1.0312500e+08 1.6339882e+07 2.2630664e+10 -1.8657074e+11 3.5459772e+09
1.6875000e+08 1.0312500e+08 1.3962126e+07 1.8777993e+10 -1.4544854e+11 1.8260173e+09
1.7812500e+08 1.0312500e+08 1.1832451e+07 1.3445643e+10 -7.9704249e+10 -5.2856548e+08
1.8750000e+08 1.0312500e+08 9.9603287e+06 8.8865529e+09 -2.1540600e+10 -1.4175023e+09
1.9687500e+08 1.0312500e+08 8.3263304e+06 5.1518046e+09 8.9226923e+09 -3.0382977e+09
2.0625000e+08 1.0312500e+08 6.8862305e+06 2.9499674e+09 8.3608054e+09 -2.9363791e+09
2.1562500e+08 1.0312500e+08 5.6228621e+06 2.5408936e+09 9.6014434e+08 -2.7662489e+09
2.2500000e+08 1.0312500e+08 4.5118896e+06 2.8196438e+09 2.8837017e+09 -2.1860637e+09
2.3437500e+08 1.0312500e+08 3.5223052e+06 2.9716457e+09 1.1927983e+10 -1.9394403e+09
2.4375000e+08 1.0312500e+08 2.6647016e+06 3.0276161e+09 1.8339132e+10 -2.6462090e+09
2.5312500e+08 1.0312500e+08 1.9630912e+06 2.9257810e+09 1.7736091e+10 -4.1070884e+09
2.6250000e+08 1.0312500e+08 1.4126289e+06 1.5790920e+09 1.5635846e+10 -6.5235724e+09
2.7187500e+08 1.0312500e+08 1.0018621e+06 -2.6879200e+08 1.7168419e+10 -7.8114154e+09
2.8125000e+08 1.0312500e+08 6.0115556e+05 4.1610472e+09 8.2980965e+10 -1.5957326e+10
2.9062500e+08 1.0312500e+08 1.5873989e+05 6.0516697e+09 3.2770975e+11 -6.4127824e+10
3.0000000e+08 1.0312500e+08 8.7234904e+04 1.6395430e+09 8.2000705e+10 -1.6540116e+10
3.0937500e+08 1.0312500e+08 7.9523929e+04 2.8614886e+09 -2.3644300e+10 7.4114938e+09
3.1875000e+08 1.0312500e+08 8.1865409e+04 4.7269386e+09 -5.9906144e+09 6.9875998e+09
3.2812500e+08 1.0312500e+08 8.0737880e+04 4.0400219e+09 -3.4048910e+09 9.1225562e+08
3.3750000e+08 1.0312500e+08 7.9829682e+04 4.4598921e+09 -4.8583902e+09 -4.5464216e+09
3.4687500e+08 1.0312500e+08 7.9329595e+04 1.6667734e+09 -4.0812216e+09 -6.8654342e+08
3.5625000e+08 1.0312500e+08 7.8656299e+04 -3.2626579e+09 3.6507892e+09 3.9977388e+09
3.6562500e+08 1.0312500e+08 7.8004337e+04 -5.4936918e+09 1.0111854e+10 6.5728019e+09
3.7500000e+08 1.0312500e+08 7.7505000e+04 -5.2775055e+09 1.3327509e+10 2.5092792e+09
3.8437500e+08 1.0312500e+08 7.7095048e+04 -2.1083684e+09 1.1793338e+10 1.3959123e+09
3.9375000e+08 1.0312500e+08 7.6208776e+04 -3.6018589e+08 1.0066080e+10 4.3992940e+08
4.0312500e+08 1.0312500e+08 7.4981386e+04 -5.5866899e+08 9.3992825e+09 7.7936754e+08
4.1250000e+08 1.0312500e+08 7.3621684e+04 1.3145865e+07 8.1955814e+09 2.4018157e+08
4.2187500e+08 1.0312500e+08 7.1933362e+04 3.0908382e+08 6.6099672e+09 -2.8855284e+08
4.3125000e+08 1.0312500e+08 6.9711151e+04 1.6779364e+08 4.9582639e+09 -2.8707497e+08
4.4062500e+08 1.0312500e+08 6.6757864e+04 5.8376834e+07 3.6049103e+09 -1.5360328e+08
4.5000000e+08 1.0312500e+08 6.2898864e+04 3.1620251e+07 2.3197266e+09 -2.4685321e+08
4.5937500e+08 1.0312500e+08 5.7981814e+04 9.9912562e+07 1.1450291e+09 -2.1343398e+08
4.6875000e+08 1.0312500e+08 5.1981025e+04 1.2025592e+08 3.8371981e+08 -1.4937183e+08
4.7812500e+08 1.0312500e+08 4.5116392e+04 6.4797307e+07 5.2887605e+07 -9.4082176e+07
4.8750000e+08 1.0312500e+08 3.7896685e+04 1.9269672e+07 -2.0468222e+07 -5.0748950e+07
4.9687500e+08 1.0312500e+08 3.1073213e+04 1.4819175e+07 -1.1594038e+07 -1.9734614e+07
5.0625000e+08 1.0312500e+08 2.5480699e+04 1.7646559e+07 1.0098616e+06 -1.2447445e+07
5.1562500e+08 1.0312500e+08 2.1776302e+04 1.4425107e+07 8.1139853e+05 -2.0797276e+07
5.2500000e+08 1.0312500e+08 2.0231052e+04 1.3482888e+07 -2.2822752e+05 -1.6521885e+07
5.3437500e+08 1.0312500e+08 2.0008137e+04 1.2427636e+07 3.5439014e+04 -1.6641349e+07
5.4375000e+08 1.0312500e+08 2.0005740e+04 1.1637347e+07 -8.2808366e+03 -1.5799335e+07
5.5312500e+08 1.0312500e+08 2.0005567e+04 1.0940984e+07 2.0891566e+03 -1.5301418e+07
5.6250000e+08 1.0312500e+08 2.0005939e+04 1.0258445e+07 -6.2769201e+02 -1.4764391e+07
5.7187500e+08 1.0312500e+08 2.0006295e+04 9.6215070e+06 1.6673455e+01 -1.4245014e+07
5.8125000e+08 1.0312500e+08 2.0006500e+04 9.0329767e+06 -1.0365860e+02 -1.3723840e+07
5.9062500e+08 1.0312500e+08 2.0006566e+04 8.4905508e+06 -6.1554697e+01 -1.3233067e+07
6.0000000e+08 1.0312500e+08 2.0006552e+04 7.9881550e+06 -5.6175940e+01 -1.2782879e+07
6.0937500e+08 1.0312500e+08 2.0006516e+04 7.5291852e+06 -4.6243669e+01 -1.2345284e+07
6.1875000e+08 1.0312500e+08 2.0006493e+04 7.1191297e+06 -3.9117125e+01 -1.1907291e+07
6.2812500e+08 1.0312500e+08 2.0006487e+04 6.7491736e+06 -3.3731614e+01 -1.1479996e+07
6.3750000e+08 1.0312500e+08 2.0006492e+04 6.3982478e+06 -2.8981885e+01 -1.1082219e+07
6.4687500e+08 1.0312500e+08 2.0006499e+04 6.0613969e+06 -2.4792691e+01 -1.0705565e+07
6.5625000e+08 1.0312500e+08 2.0006505e+04 5.7428926e+06 -2.1747836e+01 -1.0335816e+07
6.6562500e+08 1.0312500e+08 2.0006509e+04 5.4339410e+06 -1.9213406e+01 -9.9782415e+06
6.7500000e+08 1.0312500e+08 2.0006513e+04 5.1292125e+06 -1.6411764e+01 -9.6377620e+06
6.8437500e+08 1.0312500e+08 2.0006517e+04 4.8415206e+06 -1.3979822e+01 -9.3088560e+06
6.9375000e+08 1.0312500e+08 2.0006521e+04 4.5758578e+06 -1.1986956e+01 -8.9876281e+06
7.0312500e+08 1.0312500e+08 2.0006525e+04 4.3267995e+06 -1.0286460e+01 -8.6838295e+06
7.1250000e+08 1.0312500e+08 2.0006530e+04 4.0956497e+06 -8.6970450e+00 -8.4061055e+06
7.2187500e+08 1.0312500e+08 2.0006534e+04 3.8887554e+06 -7.3642916e+00 -8.1376779e+06
7.3125000e+08 1.0312500e+08 2.0006538e+04 3.7094861e+06 -6.4441310e+00 -7.8623096e+06
7.4062500e+08 1.0312500e+08 2.0006542e+04 3.5460405e+06 -5.7138884e+00 -7.5969231e+06
7.5000000e+08 1.0312500e+08 2.0006547e+04 3.3909307e+06 -5.1099773e+00 -7.3548364e+06
7.5937500e+08 1.0312500e+08 2.0006553e+04 3.2451804e+06 -4.5840455e+00 -7.1223847e+06
7.6875000e+08 1.0312500e+08 2.0006560e+04 3.1078607e+06 -4.1273113e+00 -6.8918386e+06
7.7812500e+08 1.0312500e+08 2.0006567e+04 2.9785781e+06 -3.7403140e+00 -6.6697370e+06
